"rid","binaryID"
14602,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110011110000101010101011111010000100"
14610,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111111101"
14611,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111110"
14620,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110100100101011100100111001101110101110110"
14658,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101100101111"
14685,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110101101110110100011111001011100"
14686,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011010110111011010001111100101110"
14687,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001101011011101101000111110010111"
14688,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110101101110110100011111001011"
14692,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111010"
14693,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010110010110010000"
14696,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111100011000110"
14701,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111001011111010011111011101110101000110110100101000"
14702,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100101111101001111101110111010100011011010010100"
14703,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110010111110100111110111011101010001101101001010"
